id,word_id,sense_id,form_type,form_text,source_id,human_review
2a2b975d-f5f1-5fcf-a3a7-361b44ef0a0c,a24034ca-3b08-50c6-8683-09a6aa98b36c,80a5b181-a9b9-5cbd-a7bb-7ebb537230d4,comparative,milder,20bba4df-8a16-5e63-b73e-951692d95379,false
4fb4489e-effa-595d-9049-4970b0231efb,a24034ca-3b08-50c6-8683-09a6aa98b36c,80a5b181-a9b9-5cbd-a7bb-7ebb537230d4,superlative,mildest,20bba4df-8a16-5e63-b73e-951692d95379,false
dd82cf79-648c-5ad7-b769-f69115538917,4490546b-a078-5b1c-9f1c-f9f0a51a8978,51371155-9011-5371-bf31-d73623ea21d6,plural,exercises,20bba4df-8a16-5e63-b73e-951692d95379,false
43ba46b0-de35-50ab-ae04-d76ead5f83fc,c7244503-fa27-59cd-80dc-66e116b78374,504d3928-3558-559e-9fe1-00d458e63f25,plural,sports,20bba4df-8a16-5e63-b73e-951692d95379,false
9e23794b-7c31-5bae-9b52-f670976e9845,bd8f3d46-4db8-51da-b84b-a0609badab11,c569d3cb-d1b7-5ee7-8641-e84ecff1c7f6,plural,teams,20bba4df-8a16-5e63-b73e-951692d95379,false
0dcf711e-e842-51af-81ef-2acf9096e6c5,8ac2edca-b9bc-5f14-a9e1-7d12d5755ffc,6f96bd6f-9e90-5d46-8f41-4ebf03381f6d,plural,festivals,20bba4df-8a16-5e63-b73e-951692d95379,false
5498871f-61bc-53dc-8790-3e31a79873bd,3a6a1740-84ed-5e15-a2f5-312ab2023bf7,a6ceb62a-dbe9-5108-8549-00b67ec6967b,plural,vacations,20bba4df-8a16-5e63-b73e-951692d95379,false
65bc2dab-9064-56fd-9ff9-03838911f97a,6ef70036-8cba-5f26-8637-3115ff6378c9,9fb607ea-67c4-5e9f-8025-7e2e67c58aa3,plural,players,20bba4df-8a16-5e63-b73e-951692d95379,false
59b04328-6b71-52c7-b0e1-ebf23986b4c7,3f69b236-0de0-58d2-bb73-57f6b805b98f,8d54fcfe-dd82-5b1d-8558-cc4af5c7b69e,plural,parties,20bba4df-8a16-5e63-b73e-951692d95379,false
2227057c-49b1-52c8-9bf6-858e13d931a4,0fa0ab15-06aa-5010-a2f9-13d858ce3f21,a0fc4ae7-5e11-554e-b227-90ddc080ce4b,plural,movies,20bba4df-8a16-5e63-b73e-951692d95379,false
be66b21d-986a-57b9-96b6-cf3a70d684b0,61b93c50-c049-5c18-a4af-565f397021d6,d55034c1-f5e4-51bc-8657-04f201fdeeb5,plural,musics,20bba4df-8a16-5e63-b73e-951692d95379,false
473a6cc1-b151-5578-9c08-0d9041d94113,188f8cd3-7880-5d81-b2cc-9175e1faee81,0ad79988-463f-5c6c-ac4c-86f7b2c37391,plural,tourists,20bba4df-8a16-5e63-b73e-951692d95379,false
05365052-c8da-521c-86cd-9c4d75206670,43d930d6-2476-531a-957c-2384396782c2,3f48ce63-8ac5-55b2-8f03-75081c32e5fe,superlative,likeliest,20bba4df-8a16-5e63-b73e-951692d95379,false
ec4705ab-c911-5ded-8c36-7794b3100b1a,3d2962d5-f281-5300-a032-c242905556d1,51b7bb9e-c248-5b47-bf4c-1d1ede42db27,past_participle,published,20bba4df-8a16-5e63-b73e-951692d95379,false
68e03e49-ec61-5201-badf-aa420bc431bf,3d2962d5-f281-5300-a032-c242905556d1,51b7bb9e-c248-5b47-bf4c-1d1ede42db27,past,published,20bba4df-8a16-5e63-b73e-951692d95379,false
675f16a8-1973-5261-9898-13beb1a85803,3d2962d5-f281-5300-a032-c242905556d1,51b7bb9e-c248-5b47-bf4c-1d1ede42db27,present_participle,publishing,20bba4df-8a16-5e63-b73e-951692d95379,false
5a6f2a0b-64e7-51f6-9a41-4e2722e17bc9,3d2962d5-f281-5300-a032-c242905556d1,51b7bb9e-c248-5b47-bf4c-1d1ede42db27,third_person_singular,publishes,20bba4df-8a16-5e63-b73e-951692d95379,false
ef82c7c9-9642-51f5-8487-a94badd69047,e671db01-d6cc-59cc-b092-6ef797c59835,d3f7f6a5-613e-55b7-b1f6-2fdf09d79bfa,past,reached,20bba4df-8a16-5e63-b73e-951692d95379,false
55f3f206-7755-5fda-91b7-b9c48b4c0b72,e671db01-d6cc-59cc-b092-6ef797c59835,d3f7f6a5-613e-55b7-b1f6-2fdf09d79bfa,past_participle,reached,20bba4df-8a16-5e63-b73e-951692d95379,false
78d02707-0a7d-54bc-811b-a7cf74c5e316,e671db01-d6cc-59cc-b092-6ef797c59835,d3f7f6a5-613e-55b7-b1f6-2fdf09d79bfa,present_participle,reaching,20bba4df-8a16-5e63-b73e-951692d95379,false
a9e2d8c0-7ad6-57d8-b82c-2143517794ac,e671db01-d6cc-59cc-b092-6ef797c59835,d3f7f6a5-613e-55b7-b1f6-2fdf09d79bfa,third_person_singular,reaches,20bba4df-8a16-5e63-b73e-951692d95379,false
3f8bb627-fa22-55cd-83f7-4a0c7a420cf2,c078646d-f378-5c6c-8be5-676c909af498,987f2af6-8ae0-55dc-b232-932341a9d175,plural,states,20bba4df-8a16-5e63-b73e-951692d95379,false
98a11979-90e9-579b-8aa1-cd1571660837,dada6d2c-bbfa-5062-89f1-a68745e6add2,dd1bf733-f969-5edf-a226-929c37728299,plural,ankles,20bba4df-8a16-5e63-b73e-951692d95379,false
bfbad4d8-6c13-5f61-8d1a-274d02a56a62,dfee7b63-c672-55f2-a933-413a55b0e6ee,ba51efb9-1e4a-552f-920e-f2a7e55405ae,plural,endings,20bba4df-8a16-5e63-b73e-951692d95379,false
c1977750-99cc-5cda-bf14-f3fb2a957520,17805569-8f44-5901-b3ca-0b3d87e60705,f61002bf-4d05-5fb7-84f8-fe63efc1ae66,plural,headaches,20bba4df-8a16-5e63-b73e-951692d95379,false
919a5492-b7b9-5288-aeda-2dfbff9e4ac8,e7a31277-2f09-59e6-8ac2-db14960a6cfd,c66a669c-4133-51b9-a393-a0fc7bbc3d08,plural,pennies,20bba4df-8a16-5e63-b73e-951692d95379,false
fee354fe-7c71-52fb-aeb8-f0662d81ae49,4b1e8c33-2a22-5a86-bfca-fdd4ce8bad03,4c20c022-9913-5654-a3af-60adbfe2c396,plural,petrols,20bba4df-8a16-5e63-b73e-951692d95379,false
9762bd68-b712-5c3a-9b17-b9a69b7c601b,4a0700c7-cd98-54ab-a89b-4a32922b064c,150a655c-2b5a-5179-a00f-f6daf170f224,plural,cinemas,20bba4df-8a16-5e63-b73e-951692d95379,false
aa08f978-a7a2-5590-a05b-6b1e09c45b53,37d768e2-9e08-5a41-b213-bef945d48398,b6537a23-51b7-5b54-bec7-3491c90f75c7,plural,hobbies,20bba4df-8a16-5e63-b73e-951692d95379,false
dec3ff32-ec36-5c8c-b8f5-06a3f54864c1,963217c3-07ac-51bb-a618-075e5e9f0350,fed7cbf2-be03-528d-b6c8-f2917349e6f8,past,won,20bba4df-8a16-5e63-b73e-951692d95379,false
7d819b3f-efec-55b4-be96-9d749bf64dd2,963217c3-07ac-51bb-a618-075e5e9f0350,fed7cbf2-be03-528d-b6c8-f2917349e6f8,past_participle,won,20bba4df-8a16-5e63-b73e-951692d95379,false
f06208a4-59f7-5475-9266-b3a3eb9d3005,963217c3-07ac-51bb-a618-075e5e9f0350,fed7cbf2-be03-528d-b6c8-f2917349e6f8,present_participle,winning,20bba4df-8a16-5e63-b73e-951692d95379,false
a3d1401d-6de5-5594-9011-3176fe9f1098,963217c3-07ac-51bb-a618-075e5e9f0350,fed7cbf2-be03-528d-b6c8-f2917349e6f8,third_person_singular,wins,20bba4df-8a16-5e63-b73e-951692d95379,false
d55d5147-70a8-5fb5-9022-26e139088aa6,ba4476ae-b5a5-5966-a9c8-ec007362eeb3,29382310-fd27-56e2-a413-725b42e349f4,past,climbed,20bba4df-8a16-5e63-b73e-951692d95379,false
bd2dd695-69b2-5346-ad6d-9a79b8f5d95b,ba4476ae-b5a5-5966-a9c8-ec007362eeb3,29382310-fd27-56e2-a413-725b42e349f4,present_participle,climbing,20bba4df-8a16-5e63-b73e-951692d95379,false
5a777e35-5318-58ed-983d-d64afad09fa6,ba4476ae-b5a5-5966-a9c8-ec007362eeb3,29382310-fd27-56e2-a413-725b42e349f4,past_participle,climbed,20bba4df-8a16-5e63-b73e-951692d95379,false
eb8d00e6-d14f-57de-abbd-fda197aba9d1,ba4476ae-b5a5-5966-a9c8-ec007362eeb3,29382310-fd27-56e2-a413-725b42e349f4,third_person_singular,climbs,20bba4df-8a16-5e63-b73e-951692d95379,false
ecd8ce62-9f80-592e-9e0b-0ee640a5c0fb,114284b9-0984-5239-ad9a-3a6edabd522d,47a93c05-fc31-52bc-a9c0-b53a2203df5e,plural,pools,20bba4df-8a16-5e63-b73e-951692d95379,false
60c38045-4e29-540d-ac88-e3e16a5a27e4,b7aaa8e4-2163-5400-892a-26b7e16444f4,068b9cc9-4162-5f1c-841f-12ba1f6ed872,plural,singers,20bba4df-8a16-5e63-b73e-951692d95379,false
62bbaaba-72b0-586a-adc5-fd9f09d7a033,3ce91b0e-c6c8-5bf1-b000-da335d7206dd,28519780-a445-584e-af63-ab03d8b6a9fa,past,ran,20bba4df-8a16-5e63-b73e-951692d95379,false
b74fa750-ab5a-5401-9919-b5e272c1fe4d,3ce91b0e-c6c8-5bf1-b000-da335d7206dd,28519780-a445-584e-af63-ab03d8b6a9fa,present_participle,running,20bba4df-8a16-5e63-b73e-951692d95379,false
f19ef05c-acbd-52d5-a5d4-5a1633a1c25a,3ce91b0e-c6c8-5bf1-b000-da335d7206dd,28519780-a445-584e-af63-ab03d8b6a9fa,third_person_singular,runs,20bba4df-8a16-5e63-b73e-951692d95379,false
c3104e49-8b4c-597b-8fa5-2878f8310136,a568f9b5-440f-5280-8016-3118c7fa7a86,2419914c-92ac-5e80-8560-03fb792122a7,present_participle,singing,20bba4df-8a16-5e63-b73e-951692d95379,false
3d1de8b6-03b5-5f0c-963e-c7eb880dcefc,a568f9b5-440f-5280-8016-3118c7fa7a86,2419914c-92ac-5e80-8560-03fb792122a7,past,sang,20bba4df-8a16-5e63-b73e-951692d95379,false
e009a5ff-6334-53b5-9920-aa1f9ae43f8e,a568f9b5-440f-5280-8016-3118c7fa7a86,2419914c-92ac-5e80-8560-03fb792122a7,past_participle,sung,20bba4df-8a16-5e63-b73e-951692d95379,false
28722a04-15eb-5fba-942f-7cfbf6351152,a568f9b5-440f-5280-8016-3118c7fa7a86,2419914c-92ac-5e80-8560-03fb792122a7,third_person_singular,sings,20bba4df-8a16-5e63-b73e-951692d95379,false
dac84bba-30a1-509a-aeed-11290a5be02e,08b550a7-a697-57a6-ae38-673238dcb0aa,552c5e94-ca8c-5d1d-8449-0e86bee4c872,plural,tablets,20bba4df-8a16-5e63-b73e-951692d95379,false
4f3cd8f8-5a0b-5fdb-be46-b71b4e1fcdf4,2033c995-fe53-5f4c-a29a-014ea760d53c,acc66d88-3a8c-51f4-b083-697d3fed5fd0,plural,thieves,20bba4df-8a16-5e63-b73e-951692d95379,false
3e62ebc9-1dab-5f8c-a791-90c70e15225f,2d8c6bc7-8696-57d7-9b51-2fda6491f2c2,a6ab649e-e904-5872-8a3a-ecd7aec41bb4,plural,kings,20bba4df-8a16-5e63-b73e-951692d95379,false
30cce084-55fa-5fea-b4e8-b9d8be244aa7,44623ac6-631b-5988-8dba-35bd6377efdb,effa6615-c34f-5d33-a352-477bfc8adda2,plural,copies,20bba4df-8a16-5e63-b73e-951692d95379,false
c05fa262-f12b-5d77-823f-d80e877253eb,9568bac6-fa81-58a7-8f24-9e8674f939fb,de9e8e26-65f5-5372-9f7c-4dc18121e28a,comparative,emptier,20bba4df-8a16-5e63-b73e-951692d95379,false
4119e4af-2ac2-5ba6-8b88-7762c35ea39d,9568bac6-fa81-58a7-8f24-9e8674f939fb,de9e8e26-65f5-5372-9f7c-4dc18121e28a,superlative,emptiest,20bba4df-8a16-5e63-b73e-951692d95379,false
fbca6d12-2058-5465-84b6-d43d6961ed98,b8e08aa9-8014-50d9-92c3-224328c2ccb2,a3e55acb-0846-5fb4-9805-8dea242e7e5e,comparative,fitter,20bba4df-8a16-5e63-b73e-951692d95379,false
141935d5-0773-5d2b-b29e-1df683c3f12c,b8e08aa9-8014-50d9-92c3-224328c2ccb2,a3e55acb-0846-5fb4-9805-8dea242e7e5e,superlative,fittest,20bba4df-8a16-5e63-b73e-951692d95379,false
4477ebae-d04e-5f83-b3a9-ab7bce21e35c,ca810a84-b418-5f93-9217-1d2420f038b2,75493f64-a5cb-517e-bc64-c34b52a3a117,plural,smokes,20bba4df-8a16-5e63-b73e-951692d95379,false
16c5fae6-49f1-50aa-8f07-8ea10f088e0c,3333fcfd-afeb-5451-b6ef-776935d7c358,a6cfc203-25fc-57a3-9138-9832b0f33a94,past_participle,destroyed,20bba4df-8a16-5e63-b73e-951692d95379,false
f9488ead-86b3-5bbf-ab65-2051361dc0bc,3333fcfd-afeb-5451-b6ef-776935d7c358,a6cfc203-25fc-57a3-9138-9832b0f33a94,present_participle,destroying,20bba4df-8a16-5e63-b73e-951692d95379,false
d5128e57-af6c-57fe-b006-ffb4f6696e36,3333fcfd-afeb-5451-b6ef-776935d7c358,a6cfc203-25fc-57a3-9138-9832b0f33a94,past,destroyed,20bba4df-8a16-5e63-b73e-951692d95379,false
518dfad0-c7df-5e50-b2cb-e1232f2a674a,3333fcfd-afeb-5451-b6ef-776935d7c358,a6cfc203-25fc-57a3-9138-9832b0f33a94,third_person_singular,destroys,20bba4df-8a16-5e63-b73e-951692d95379,false
6d3fb590-5e27-528c-9096-ab4752f6733f,184b1ee2-41b6-5e7f-9813-609115f0c6cd,001912a9-f5fb-57a6-b63d-4806be76d717,plural,explanations,20bba4df-8a16-5e63-b73e-951692d95379,false
4c22b8e2-ca50-594b-9973-86e262b99aba,7e8640cd-3f08-50f0-95f6-e5653a4e3c6d,f37546f2-2e34-574c-927d-0dcdfbf3b825,plural,expressions,20bba4df-8a16-5e63-b73e-951692d95379,false
d671b9ac-db20-55e7-8c67-67393cce56f1,1db0da65-4d07-5edc-8442-a261ce3bf4fe,898a93fd-762b-5a2b-8a1c-f15ecb71f876,plural,leaders,20bba4df-8a16-5e63-b73e-951692d95379,false
def3b73f-f084-5e5a-b320-568d68d75a01,3df8b474-7681-5456-a19c-8e4a52668b1e,ba010ab0-bb6c-53a5-ac9d-1a3665cd0212,plural,scores,20bba4df-8a16-5e63-b73e-951692d95379,false
c78ec646-fc9f-5398-8ea6-5ca46368242a,eb6c712a-cf87-5c60-954e-e8609e667929,12806131-207f-5354-89f6-6918908cde05,past_participle,beaten,20bba4df-8a16-5e63-b73e-951692d95379,false
18c22a98-b03b-5fd2-8a01-33550eed8bdd,eb6c712a-cf87-5c60-954e-e8609e667929,12806131-207f-5354-89f6-6918908cde05,present_participle,beating,20bba4df-8a16-5e63-b73e-951692d95379,false
ee54c602-1c02-5c73-bc2d-1223109ad01e,eb6c712a-cf87-5c60-954e-e8609e667929,12806131-207f-5354-89f6-6918908cde05,third_person_singular,beats,20bba4df-8a16-5e63-b73e-951692d95379,false
09312ad0-fb43-58f4-96e9-24fa4cc3235c,32d5dcec-3ac3-5020-8b1f-9fda7967f272,a5294dec-c699-5506-ad27-a41fb0ee37bc,past_participle,caught,20bba4df-8a16-5e63-b73e-951692d95379,false
8fb37368-2aa0-5292-b295-9e18fa257ed2,32d5dcec-3ac3-5020-8b1f-9fda7967f272,a5294dec-c699-5506-ad27-a41fb0ee37bc,past,caught,20bba4df-8a16-5e63-b73e-951692d95379,false
46636317-90fa-5b7e-a498-0ebc9aa0b326,32d5dcec-3ac3-5020-8b1f-9fda7967f272,a5294dec-c699-5506-ad27-a41fb0ee37bc,present_participle,catching,20bba4df-8a16-5e63-b73e-951692d95379,false
0ccc420f-057f-5575-b513-098d791ef1b0,32d5dcec-3ac3-5020-8b1f-9fda7967f272,a5294dec-c699-5506-ad27-a41fb0ee37bc,third_person_singular,catches,20bba4df-8a16-5e63-b73e-951692d95379,false
fefe8dcf-cd01-51a0-b834-4d1bca9e7141,96fd95a6-7b7b-5382-a185-879be722b8c1,d5da04db-6a1a-5c8d-8eac-f04a3c2bf3b3,past_participle,thrown,20bba4df-8a16-5e63-b73e-951692d95379,false
02425641-5c37-5a22-8813-7eb00c177a7c,96fd95a6-7b7b-5382-a185-879be722b8c1,d5da04db-6a1a-5c8d-8eac-f04a3c2bf3b3,past,threw,20bba4df-8a16-5e63-b73e-951692d95379,false
20663f84-1e87-51e9-be85-7283b9560d5a,96fd95a6-7b7b-5382-a185-879be722b8c1,d5da04db-6a1a-5c8d-8eac-f04a3c2bf3b3,present_participle,throwing,20bba4df-8a16-5e63-b73e-951692d95379,false
483c6dd8-b450-501a-9915-d2419cd56925,96fd95a6-7b7b-5382-a185-879be722b8c1,d5da04db-6a1a-5c8d-8eac-f04a3c2bf3b3,third_person_singular,throws,20bba4df-8a16-5e63-b73e-951692d95379,false
040b4331-5a88-5d93-a27f-cf6f53b70307,57c5e320-2361-5d11-93af-cd45cce94f2d,1c83c2a8-2a25-5dd6-be81-35b5b9a6922c,third_person_singular,suggests,20bba4df-8a16-5e63-b73e-951692d95379,false
e7fd5950-69c0-5a5c-9c67-9aa3dac0e609,57c5e320-2361-5d11-93af-cd45cce94f2d,1c83c2a8-2a25-5dd6-be81-35b5b9a6922c,past_participle,suggested,20bba4df-8a16-5e63-b73e-951692d95379,false
88753560-db6d-59b4-a1e2-47176a8e55d9,57c5e320-2361-5d11-93af-cd45cce94f2d,1c83c2a8-2a25-5dd6-be81-35b5b9a6922c,past,suggested,20bba4df-8a16-5e63-b73e-951692d95379,false
1dac3094-2007-515b-b323-d2eb41b0d894,57c5e320-2361-5d11-93af-cd45cce94f2d,1c83c2a8-2a25-5dd6-be81-35b5b9a6922c,present_participle,suggesting,20bba4df-8a16-5e63-b73e-951692d95379,false
a9e3c7d5-8408-5add-97ad-9fb69f018792,10cd0f74-75b1-5961-a4a4-5ceb294c10a6,8e46deba-87f6-5c92-ae2f-e1ff8b75f7f3,plural,crosses,20bba4df-8a16-5e63-b73e-951692d95379,false
7e68bf0b-401c-54b4-9304-9ab08320dc1d,1d5fa34b-b874-5860-8aa1-d0a860228adb,5ab5c8e2-d9a3-51f9-aa8d-2994dd6426f0,past_participle,hidden,20bba4df-8a16-5e63-b73e-951692d95379,false
3dce3c0b-c087-5f05-8096-8e91124a6c92,1d5fa34b-b874-5860-8aa1-d0a860228adb,5ab5c8e2-d9a3-51f9-aa8d-2994dd6426f0,present_participle,hiding,20bba4df-8a16-5e63-b73e-951692d95379,false
072b3ba2-52f8-59d8-a252-1f9687165228,1d5fa34b-b874-5860-8aa1-d0a860228adb,5ab5c8e2-d9a3-51f9-aa8d-2994dd6426f0,past,hid,20bba4df-8a16-5e63-b73e-951692d95379,false
43cb4cb7-9a88-5a8d-824a-201bfa360145,1d5fa34b-b874-5860-8aa1-d0a860228adb,5ab5c8e2-d9a3-51f9-aa8d-2994dd6426f0,third_person_singular,hides,20bba4df-8a16-5e63-b73e-951692d95379,false
2fd5a7ca-92ce-534c-b342-4306029547cc,311e2f0b-a852-55c4-9314-d02c06f0f080,35f7f114-667f-5114-849a-bfed6c2dff7f,past,entered,20bba4df-8a16-5e63-b73e-951692d95379,false
4bd93028-6300-5c3a-afa0-ba5533f06f45,311e2f0b-a852-55c4-9314-d02c06f0f080,35f7f114-667f-5114-849a-bfed6c2dff7f,past_participle,entered,20bba4df-8a16-5e63-b73e-951692d95379,false
b0a71871-eb2a-5b00-8bae-b1b8d6d4b072,311e2f0b-a852-55c4-9314-d02c06f0f080,35f7f114-667f-5114-849a-bfed6c2dff7f,present_participle,entering,20bba4df-8a16-5e63-b73e-951692d95379,false
195be771-8b8d-5b24-b98d-dd6654c9b906,311e2f0b-a852-55c4-9314-d02c06f0f080,35f7f114-667f-5114-849a-bfed6c2dff7f,third_person_singular,enters,20bba4df-8a16-5e63-b73e-951692d95379,false
0fcf6f2e-9c6c-5841-a75e-7f4913aadf1e,b77a1e2d-6ba0-5a6a-95d0-49d3b8e772b7,4a05fc58-4fba-58e8-b8c6-6b002b3c7704,past_participle,held,20bba4df-8a16-5e63-b73e-951692d95379,false
ff8c1e92-5c70-5a7a-badf-7c0c9387fbe3,b77a1e2d-6ba0-5a6a-95d0-49d3b8e772b7,4a05fc58-4fba-58e8-b8c6-6b002b3c7704,past,held,20bba4df-8a16-5e63-b73e-951692d95379,false
4c5f9fb8-9ac3-576f-a68c-e700c2256b2c,b77a1e2d-6ba0-5a6a-95d0-49d3b8e772b7,4a05fc58-4fba-58e8-b8c6-6b002b3c7704,present_participle,holding,20bba4df-8a16-5e63-b73e-951692d95379,false
af8e7b40-6eb5-5318-90fd-033fe5963f92,b77a1e2d-6ba0-5a6a-95d0-49d3b8e772b7,4a05fc58-4fba-58e8-b8c6-6b002b3c7704,third_person_singular,holds,20bba4df-8a16-5e63-b73e-951692d95379,false
d58900ee-fb0f-5291-852b-adc314f675f4,f10a15a6-b0fb-5194-ae44-07c97544a145,3484ba5d-dfa8-5954-a745-f64c2c886769,plural,beans,20bba4df-8a16-5e63-b73e-951692d95379,false
ae465171-33b7-5a00-b923-41adc304b404,b6ee3803-024c-5ba7-b689-80db80046bba,5f97e24f-e14b-5dd6-9f52-8e481183711f,past,complained,20bba4df-8a16-5e63-b73e-951692d95379,false
ea212498-1537-5252-841f-fafb5785fe17,b6ee3803-024c-5ba7-b689-80db80046bba,5f97e24f-e14b-5dd6-9f52-8e481183711f,present_participle,complaining,20bba4df-8a16-5e63-b73e-951692d95379,false
a2c078be-6b13-51b6-a6e4-9de190b6a671,b6ee3803-024c-5ba7-b689-80db80046bba,5f97e24f-e14b-5dd6-9f52-8e481183711f,past_participle,complained,20bba4df-8a16-5e63-b73e-951692d95379,false
4e8181f7-c81d-59c6-a7df-36cb0d6d33ba,b6ee3803-024c-5ba7-b689-80db80046bba,5f97e24f-e14b-5dd6-9f52-8e481183711f,third_person_singular,complains,20bba4df-8a16-5e63-b73e-951692d95379,false
d37e2401-ce9f-5281-8832-d429d1c3cda2,08fb64ae-33b7-50c1-bb67-e181aadab13a,91d7f1ae-345b-52a7-8ecd-556f222d1b4c,superlative,craziest,20bba4df-8a16-5e63-b73e-951692d95379,false
b9767c9d-a8ca-59aa-b3cc-72d399d6bc21,08fb64ae-33b7-50c1-bb67-e181aadab13a,91d7f1ae-345b-52a7-8ecd-556f222d1b4c,comparative,crazier,20bba4df-8a16-5e63-b73e-951692d95379,false
4714a5b0-ac5e-5007-83ca-8e0f9c3c8412,c032cd01-ebc0-564d-82a5-f840ab97985c,c0f0b7c5-a146-5fd9-bd53-b9e11f990df0,plural,drawings,20bba4df-8a16-5e63-b73e-951692d95379,false
3c15b019-0407-5d47-8b2f-828568d5c03a,b87cbc0c-20d6-5156-b60c-8c429c39fd79,2e6fe5e3-be95-54e7-a34c-c5a1513f088d,comparative,fairer,20bba4df-8a16-5e63-b73e-951692d95379,false
278c8b02-a565-5868-810b-8995053978a8,b87cbc0c-20d6-5156-b60c-8c429c39fd79,2e6fe5e3-be95-54e7-a34c-c5a1513f088d,superlative,fairest,20bba4df-8a16-5e63-b73e-951692d95379,false
45e077d0-11b2-59f2-9ded-af01632fdee9,1d043159-31f1-54bb-919c-27eb7e800ed3,2724b638-a218-502f-a146-94504a885a49,plural,winners,20bba4df-8a16-5e63-b73e-951692d95379,false
864f2b96-5fa7-5eff-813a-12f064b8d4c1,bdfcb30f-1f06-5a3b-b4c8-a096ac9da0cb,387e2512-d6d9-5b7d-9e93-4b8b10cf492a,plural,travelers,20bba4df-8a16-5e63-b73e-951692d95379,false
c95df271-3d52-5e7d-94d7-74b50453e118,0b9d93b3-1216-5afe-8b49-dc581cb01f02,0d5fbc56-6534-5ae4-b993-6d10425f0180,plural,dramas,20bba4df-8a16-5e63-b73e-951692d95379,false
6e7f9b13-2cae-56a4-ac42-6243286636c3,d33721bb-5cfa-505c-be79-5f5c27c15586,f11eadc6-e3bd-5e07-974e-6dc08a545c5e,plural,celebrities,20bba4df-8a16-5e63-b73e-951692d95379,false
f7903346-54de-5502-a761-f33d15464616,ea7cb3a1-5647-52eb-8ae0-f6576aef953c,1128eb47-efe0-51f5-a431-112b18320982,plural,entertainments,20bba4df-8a16-5e63-b73e-951692d95379,false
ea06c853-558c-559c-800c-749f75d70c46,615be390-dccc-511a-b7ae-9ac9a140f2fa,e9d0b9e4-a70f-5f8a-b937-adfae638fe41,plural,champions,20bba4df-8a16-5e63-b73e-951692d95379,false
29de891c-5bfc-50f0-9b4c-a0dcc31b7bef,44d6bdf0-92c5-53b7-9ffb-544a1d6d822c,e413c096-fcb3-51cc-b140-3f547451b6f4,present_participle,hunting,20bba4df-8a16-5e63-b73e-951692d95379,false
a37d2c10-835e-5eaf-b48a-3175d3b4377d,44d6bdf0-92c5-53b7-9ffb-544a1d6d822c,e413c096-fcb3-51cc-b140-3f547451b6f4,past_participle,hunted,20bba4df-8a16-5e63-b73e-951692d95379,false
71f87dae-ea50-53ce-b5df-4dd20efac09b,44d6bdf0-92c5-53b7-9ffb-544a1d6d822c,e413c096-fcb3-51cc-b140-3f547451b6f4,past,hunted,20bba4df-8a16-5e63-b73e-951692d95379,false
7263d746-9adb-502c-b42c-ffbe62cc6cd0,44d6bdf0-92c5-53b7-9ffb-544a1d6d822c,e413c096-fcb3-51cc-b140-3f547451b6f4,third_person_singular,hunts,20bba4df-8a16-5e63-b73e-951692d95379,false
4ff9dadc-d7e0-52ae-82e9-d103e76b9336,4d493059-6226-559d-8895-371ae7309909,0af95007-6179-5735-93b8-b40d20194ca8,past_participle,shot,20bba4df-8a16-5e63-b73e-951692d95379,false
93afe869-e618-5bb6-93ba-43cc77f7266f,4d493059-6226-559d-8895-371ae7309909,0af95007-6179-5735-93b8-b40d20194ca8,past,shot,20bba4df-8a16-5e63-b73e-951692d95379,false
3c397898-40ce-56fc-8f02-f536d71dc011,4d493059-6226-559d-8895-371ae7309909,0af95007-6179-5735-93b8-b40d20194ca8,present_participle,shooting,20bba4df-8a16-5e63-b73e-951692d95379,false
48efb61d-8a66-572b-b176-6301be739b60,4d493059-6226-559d-8895-371ae7309909,0af95007-6179-5735-93b8-b40d20194ca8,third_person_singular,shoots,20bba4df-8a16-5e63-b73e-951692d95379,false
419157ce-8f3c-5e28-990c-d47238188f05,32875605-6f7d-5df8-81e1-7dd9d876e84d,f7a2774d-5ff8-5a3f-a9f7-edde19ac70db,plural,captains,20bba4df-8a16-5e63-b73e-951692d95379,false
74b4112c-2a68-5616-81ed-864c70ce230f,94c3e68d-3813-5c3f-aa2a-0ed3cbb3c8db,d5d5ab34-c306-538a-a767-5a017ff34a28,plural,roads,20bba4df-8a16-5e63-b73e-951692d95379,false
96748ca2-e304-5508-995f-39f5d3db49b3,39e1f71d-62d4-57a6-836b-23e9da472d2a,b1e8b35c-9f68-5658-8447-e2c8b915a2dc,plural,airports,20bba4df-8a16-5e63-b73e-951692d95379,false
27fb4ade-a224-5284-b307-1499fae4525e,b38e8c93-b649-540c-bd63-2e17f7d3aeb6,8f638393-2cbb-5244-9d98-2eacdd184897,plural,buses,20bba4df-8a16-5e63-b73e-951692d95379,false
99585610-2c1f-54ad-a9ef-c1179d52ce83,84c0c9a3-fd57-541d-b9c7-9f2158543125,c1875732-8091-578c-aa27-61375a87ccdb,past_participle,fed,20bba4df-8a16-5e63-b73e-951692d95379,false
e622c2b2-0e88-5155-a7a5-03dcb513181f,84c0c9a3-fd57-541d-b9c7-9f2158543125,c1875732-8091-578c-aa27-61375a87ccdb,past,fed,20bba4df-8a16-5e63-b73e-951692d95379,false
